Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_Ordinal,Temp_Diff,Power_Approx,Strain_Index
0,0.39750346456326807,1.5464728796880634,1.923955273035605,-1.3975484596317487,0.5663543459468179,-0.7453065750397865,1.4978066540660604,-1.1117551555325067,-0.18687694998674179
0,-1.3023616787764485,-0.8799590021118113,-0.8061072323065467,0.022812634113571432,0.09503391047275388,-0.7453065750397865,1.2980151877747546,-0.36132354711301984,0.0956865811325888
1,0.8474677672120007,0.06365339636593481,-0.6324848361334712,0.41111278923819095,-0.7376321921980925,0.7444127434486935,-1.5989610734493223,0.299857262674695,-0.5786870147565326
0,-0.9023934097553371,-1.4865669725617607,0.2895099573373432,-0.5494191734385,-0.4705506120961229,-0.7453065750397865,-0.40021227570143036,-0.5134524044622619,-0.5734306795873947
1,1.8973844733924148,1.748675536504726,-0.782159315593019,0.727883968418802,0.8491466072312562,0.7444127434486935,-1.1993781408667106,0.626122297924294,1.1779944050806128
0,-2.202290284073914,-2.5649811422506024,1.714411001792238,-1.4486405853060407,-1.240373990037094,-0.7453065750397865,0.5987450557550988,-1.2951828682242346,-1.2662014485684987
0,2.0973686079029563,2.153080850138013,-0.43491452324686813,0.5030786154519166,-1.1146885405773437,-0.7453065750397865,-0.9995866745754047,0.5771615165344154,-0.9419068780995937
1,1.1974400026054626,1.2094684516603051,0.642741728861876,-0.28374011993218107,1.3675990862527267,0.7444127434486935,-0.6000037419927362,0.1189126325565236,1.0443840476056356
1,-2.202290284073914,-2.6323820278561314,0.7924162083214238,-1.1216509809905715,0.8334359260487875,0.7444127434486935,0.49884932260947434,-1.158252879208292,0.12630118191499987
0,-1.4023537460317193,-1.1495625445340025,0.714585479002459,-0.988811454237412,0.2521407222974419,-0.7453065750397865,1.0982237214834487,-0.9804521520259937,-0.19753168343769695
1,-1.0023854770106078,-1.2169634301395695,-0.9797296284796221,1.1468393989479972,1.6818127099021027,0.7444127434486935,0.1991621231724872,1.0341288095066035,2.3776463601018234
0,-0.9523894433829583,-0.6777563452951486,0.12187454034264965,-0.4063612215504824,-0.8161855981104366,-0.7453065750397865,0.898432255192086,-0.39220188040675846,-0.815932412931134
1,-0.7024092752447672,-0.3407519172673904,0.17575735294808686,-0.19177429371845545,-0.2977331190889661,0.7444127434486935,0.898432255192086,-0.03049284390559198,-0.3276259788738594
1,1.1474439689778415,0.8050631380269799,1.8281636061814945,-1.6427906628683508,0.047901866925347474,0.7444127434486935,-1.099482407721086,-1.5965169534409513,-0.5897324217673563
0,1.0474519017225707,0.9398649092380756,-0.1116176476142449,-0.26330326966246465,-0.09349426371687172,-0.7453065750397865,-0.6998994751384743,-0.31999223717898906,-0.17707459521186325
1,0.09752726279742736,0.9398649092380756,-0.6564327528469989,-0.02827949156072065,1.3833097674351955,0.7444127434486935,1.1981194546290732,-0.33213731444400313,1.2316232301170875
0,0.6974796663290803,0.2658560531825591,0.13384849869941348,-0.058934766965296335,1.4304418109826018,-0.7453065750397865,-0.9995866745754047,0.14572591937903664,1.2527196023499783
2,0.7474756999567299,0.33325693878812607,0.301483915694107,-0.6311665745173678,-0.8004749169279677,2.2341320619371734,-0.9995866745754047,-0.633641610966165,-0.8476835186149804
0,0.3475074309356185,0.4006578243936931,-0.7761723364146371,0.053467909518146395,-0.32915448145390375,-0.7453065750397865,-0.1005250762644432,-0.29893609745242194,-0.28053205702063766
0,-0.002464804457843392,0.9398649092380756,-0.3211619188576118,0.5746075913959258,1.2419136367929762,-0.7453065750397865,1.397910920920379,0.7665165876275365,1.4965709352641723
2,-0.9023934097553371,-0.8125581165062443,1.7982287102895849,-1.1829615317997222,-1.1618205841247502,2.2341320619371734,0.5987450557551557,-0.780804303168295,-1.1889901468272437
0,0.2975113973079973,1.1420675660547381,-0.5307061901009787,0.9322524711159703,1.5404165792598834,-0.7453065750397865,1.0982237214833919,1.1141481479253963,2.060348397932379
0,-1.0523815106382575,-0.6103554596895817,-0.4768233774955415,0.4519864897776245,-1.2560846712195628,-0.7453065750397865,1.19811945462913,0.47275189928827294,-1.0903983466277387
2,-0.20244893896838492,0.6028604812103173,0.8522860001052429,-0.8968456280236864,0.18929799756756668,2.2341320619371734,1.2980151877746977,-0.7593777035416411,-0.2022197661561173
0,0.5474915654461884,0.33325693878812607,-0.650445773668617,0.42133121437304955,-0.07778358253440293,-0.7453065750397865,-0.6000037419927929,0.30093860508576004,0.08130269097379933
1,-1.0523815106382575,-0.6103554596895817,0.12786151952103156,-0.07937161723501274,-0.7690535545630302,0.7444127434486935,1.19811945462913,0.11058229101943232,-0.7105215833230176
1,-1.0023854770106078,-0.07114837484519913,0.16977037376970494,-0.6209481493825092,-1.0675564970299374,0.7444127434486935,1.897389586648672,-0.6924245859232137,-1.0503365488521472
0,0.5974875990738095,0.4006578243936931,0.7984031874998057,-1.0194667296419873,-1.0675564970299374,-0.7453065750397865,-0.6000037419927362,-0.9881416980602323,-1.105741162797114
1,-1.852318048680452,-1.890972286195086,-1.5005968169988484,1.1366209738131388,1.0848068249682883,0.7444127434486935,0.898432255192086,0.5752591548853214,1.6803650872931486
1,-1.7023299477975316,-1.7561705149839903,1.5168406889056352,-1.4486405853060407,-0.5648146991909357,0.7444127434486935,0.7985365220464047,-1.380428694963174,-0.872189405552177
2,0.39750346456326807,0.4006578243936931,-0.4289275440684862,0.42133121437304955,0.4406688964870675,2.2341320619371734,-0.20042080941012452,0.4643114210241289,0.5981638106796338
1,-1.1023775442658785,-1.823571400589519,-1.326974420825773,1.4329553027240327,1.1319388685156946,0.7444127434486935,-0.5001080088471117,1.1054573589179495,1.9202031372741488
0,0.8474677672120007,0.4006578243936931,0.5230021452942377,-0.5596375985733586,1.6975233910845715,-0.7453065750397865,-1.0994824077210292,-0.39460486354245794,1.1147052883819393
1,0.49749553181853884,0.4680587099992217,-0.48879733585230534,0.6256997170702179,-0.07778358253440293,0.7444127434486935,-0.3003165425558058,0.711518311109214,0.15446519400369138
0,-0.5024251407342256,0.06365339636593481,0.7624813124295142,-1.0501220050465627,-0.2977331190889661,-0.7453065750397865,1.0982237214834487,-1.0561461208005283,-0.5931419364716619
0,-1.3023616787764485,-0.9473598877173399,-0.07569577254395343,0.3191469630244654,-0.5491040180084669,-0.7453065750397865,1.19811945462913,0.5722354011062332,-0.4144975722773137
0,0.8974638008396503,0.5354595956047887,-0.18944837693320976,0.1249968854621556,-1.177531265307219,-0.7453065750397865,-0.9995866745754047,0.2039381858413577,-1.0490579808380325
2,-1.3523577124040698,-1.082161658928474,-0.033786918295280056,-0.4472349220899159,-1.4446128454091884,2.2341320619371734,1.0982237214833919,-0.5472343423783042,-1.3296326283798516
1,-0.10245687171311416,-0.20595014605629477,1.0079474587431725,-1.1727431066648637,-0.07778358253440293,0.7444127434486935,-0.10052507626449998,-1.1390790762713565,-0.4893648326593586
1,0.6974796663290803,0.5354595956047887,1.4689448554785798,-1.377111609362032,-1.6017196572338765,0.7444127434486935,-0.6000037419927362,-1.2761993014522088,-1.4754604135452578
1,-0.5524211743618752,0.1310542819714635,0.3972755825482176,-0.3961427964156238,0.2835620846623795,0.7444127434486935,1.2980151877747546,-0.2103461191829671,0.08354018499849998
1,-0.7024092752447672,-0.27335103166182345,-0.06970879336557152,0.24761798708045615,-1.6645623819637516,0.7444127434486935,0.9983279883377674,0.4696680709307924,-1.501813120947287
1,-1.252365645148799,-1.1495625445340025,-0.4648494191387777,0.5337338908564923,-1.1618205841247502,0.7444127434486935,0.7985365220464615,0.5985080167232137,-0.9861240219210575
0,-0.8523973761276875,-1.014760773322907,-0.5007712942090692,0.29871011275474824,-0.2977331190889661,-0.7453065750397865,0.1991621231724872,0.2367489180733868,-0.1759025745322581
1,0.6974796663290803,0.7376622524214513,1.3252573551974138,-1.4895142858454746,-0.3134438002714349,0.7444127434486935,-0.300316542555749,-1.5334987207072321,-0.7380818271828218
1,-0.9023934097553371,-1.4865669725617607,0.37332766583468996,-0.8968456280236864,1.021964100238413,0.7444127434486935,-0.40021227570143036,-1.0092879496543883,0.3850691416605304
0,1.6474043052542235,1.0746666804492095,-1.195260878901371,1.719071206500068,1.2419136367929762,-0.7453065750397865,-1.6988568065950036,1.5992303435852657,2.240413393253521
1,0.8474677672120007,0.4680587099992217,1.9419162105707508,-1.8573775907003773,-0.3762865250013101,0.7444127434486935,-0.9995866745754047,-1.9423462763870358,-0.8815655709890178
0,-1.3023616787764485,-0.6777563452951486,1.7742807935760572,-1.77563018962151,0.8334359260487875,-0.7453065750397865,1.5977023872117417,-1.8566398778804205,-0.2396533963471396
0,1.2474360362331123,0.6028604812103173,0.5230021452942377,-0.5698560237082172,0.5977757083117554,-0.7453065750397865,-1.598961073449379,-0.410865049427358,0.25181394196725143
1,-1.252365645148799,-0.9473598877173399,1.8281636061814945,-1.32601948368774,0.39353685293966106,0.7444127434486935,1.0982237214834487,-1.0247871908796495,-0.2565589067559886
0,0.0475312291698062,0.2658560531825591,0.10391360280750392,-0.058934766965296335,0.11074459165522267,-0.7453065750397865,0.2990578563181117,0.12600143280683665,0.07728940804060616
1,-1.0023854770106078,-1.3517652013506651,0.10990058198588583,-0.3041769702018982,0.047901866925347474,0.7444127434486935,-0.0006293431188186668,-0.24371754747999408,-0.07329749139955997
2,-1.50234581328699,-1.4191660869562321,-0.5307061901009787,0.5746075913959258,1.0062534190559442,2.2341320619371734,0.898432255192086,0.6067182091035203,1.2536430125823945
0,-0.5524211743618752,-0.6103554596895817,3.899718271693421,-2.378517272578157,0.5506436647643491,-0.7453065750397865,0.19916212317254398,-2.3458504986917204,-0.6837782023611203
1,0.09752726279742736,0.1310542819714635,-0.5905759818847979,1.1774946743525723,-1.5860089760514078,0.7444127434486935,-0.0006293431188186668,1.410536092854464,-1.4038961205330092
2,-0.8523973761276875,-0.4081528028729574,0.5649109995429111,-1.039903579911704,-1.6959837443286894,2.2341320619371734,1.0982237214833919,-1.137947671711631,-1.5319305008353201
0,0.2975113973079973,-0.1385492604507278,-0.48879733585230534,0.8198497946325276,0.26785140347991065,-0.7453065750397865,-0.7997952082840988,0.9883119310525992,0.5990161893557101
0,-0.20244893896838492,-0.6103554596895817,-0.3630707731062852,0.5439523159913501,0.9119893319611314,-0.7453065750397865,-0.5001080088471117,0.6902218730690777,1.1387849859810977
0,0.2475153636803477,1.276869337265834,1.0378823546350822,-1.1829615317997222,0.7863038825013811,-0.7453065750397865,1.397910920920379,-1.1419326187449996,0.06173349720221158
0,0.09752726279742736,1.1420675660547381,-0.5307061901009787,1.4533921529937497,1.021964100238413,-0.7453065750397865,1.4978066540660604,1.85354605878013,1.7982419550388822
2,-0.5024251407342256,-1.2169634301395695,0.7505073540727504,-0.9785930291025539,-0.8318962792929053,2.2341320619371734,-0.7997952082840988,-0.9456088965583517,-0.9381066898354198
1,0.2975113973079973,-0.4081528028729574,0.026082873488539063,-0.4881086226293494,-0.046362220169465326,0.7444127434486935,-1.1993781408667674,-0.573306709400643,-0.2192673396776454
0,1.0974479353501918,0.8724640236325469,0.10391360280750392,0.022812634113571432,0.15787663520262907,-0.7453065750397865,-0.8996909414297234,0.25047595923607074,0.15279595242970848
0,0.3475074309356185,1.2094684516603051,-0.5606410859928883,0.38045751383361603,1.7132340722670403,-0.7453065750397865,1.0982237214834487,0.3093790833499048,1.8359952272334337
0,-0.5524211743618752,0.2658560531825591,1.7623068352192934,-1.4895142858454746,-0.4234185685487165,-0.7453065750397865,1.4978066540660604,-1.3478482486149825,-0.8012288807688158
0,-0.7524053088724167,-1.3517652013506651,-0.9438077534093307,0.9833445967902624,0.6920397954065682,-0.7453065750397865,-0.5001080088471117,0.8439727440349173,1.145675046946049
0,0.997455868094921,-0.20595014605629477,-0.7342634821659637,-0.3757059461459074,1.58754862280729,-0.7453065750397865,-2.2982312054689777,-0.8651690360908111,1.162545041576728
0,-1.1023775442658785,-0.20595014605629477,-0.854003065733602,0.29871011275474824,1.5404165792598834,-0.7453065750397865,1.897389586648672,-0.016675690875320635,1.606740879147048
1,-1.3523577124040698,-1.2843643157450981,-1.0036775451931497,1.2285868000268643,1.6661020287196338,0.7444127434486935,0.7985365220464615,1.123279483841054,2.420265293905644
1,0.49749553181853884,0.2658560531825591,1.5348016264407809,-1.5303879863849081,0.5349329835818802,0.7444127434486935,-0.6000037419927929,-1.5162973664275163,-0.27112037580562726
0,1.2974320698607618,0.6702613668158843,0.4990542285807101,-0.38592437128076523,0.4878009400344739,-0.7453065750397865,-1.598961073449379,-0.1326797017512127,0.2551524251152176
1,0.2975113973079973,-0.4081528028729574,0.26556204062381555,-0.4370164969550573,0.14216595402016027,0.7444127434486935,-1.1993781408667674,-0.35318344174083754,-0.048471962458834277
0,-0.7524053088724167,-0.4081528028729574,0.06799172773721245,-0.23264799425788898,-1.0204244534825309,-0.7453065750397865,0.898432255192086,-0.1611550519092518,-0.9561842209238736
1,-0.2524449725960345,-0.47555368847848606,2.187382356884409,-1.6325722377334924,0.6763291142240995,0.7444127434486935,-0.20042080941012452,-1.433895069732488,-0.2448386999599379
1,-0.40243307347895485,0.5354595956047887,-0.2074093144683555,-0.018061066425862814,1.0848068249682883,0.7444127434486935,1.5977023872117417,-0.018978549713699312,0.9700140081179682
0,-1.50234581328699,-1.4865669725617607,-0.7342634821659637,0.7687576689582355,0.943410694326069,-0.7453065750397865,0.7985365220464615,0.7204794357194267,1.30222859711875
1,0.7974717335843795,-0.07114837484519913,1.253413605056831,-0.9070640531585447,-0.3919972061837789,0.7444127434486935,-1.6988568065950602,-0.5675595747344283,-0.615161718936969
1,1.6474043052542235,1.0072657948436425,-0.9797296284796221,0.7483208186885184,-0.7533428733805613,0.7444127434486935,-1.798752539740685,0.49799323464284956,-0.5239927163749628
0,-0.35243703985130526,-1.014760773322907,-0.7402504613443456,-0.15090059317902194,-0.8004749169279677,-0.7453065750397865,-0.7997952082840988,-0.5575571574320797,-0.7525367488979509
0,-0.8523973761276875,-0.20595014605629477,-0.3151749396792299,0.4417680646427659,1.021964100238413,-0.7453065750397865,1.397910920920379,0.5779224611940541,1.1899632223238525
0,1.1474439689778415,1.1420675660547381,-0.5007712942090692,0.1249968854621556,0.6134863894942243,-0.7453065750397865,-0.6000037419927929,-0.010568108738750364,0.619047088243506
2,-0.3024410062236841,-0.542954574084053,-0.14155254350615445,-0.3961427964156238,1.6346806663546962,2.2341320619371734,-0.20042080941012452,-0.5356499611782857,1.186163034059679
0,-1.252365645148799,-0.8125581165062443,-0.2074093144683555,0.6052628668005008,0.6606184330416307,-0.7453065750397865,1.2980151877747546,0.8983802871990461,0.913330826158887
1,-1.4523497796593405,-1.082161658928474,-0.6923546279172903,0.20674428654102264,0.8962786507786626,0.7444127434486935,1.2980151877746977,-0.02875068113221043,0.9293129263353197
1,0.09752726279742736,0.06365339636593481,-0.309187960500848,0.053467909518146395,1.2576243179754452,0.7444127434486935,-0.1005250762644432,0.017356557784023556,1.1722408490170972
0,1.7473963725094943,1.6812746508991592,-0.9378207742309487,0.6256997170702179,0.9119893319611314,-0.7453065750397865,-0.9995866745754047,0.3653385531225061,1.1859499393906596
0,1.2474360362331123,0.2658560531825591,-0.29721400214408417,0.022812634113571432,-0.9418710475701869,-0.7453065750397865,-2.098439739177672,-0.01919882316780481,-0.8466180452698847
2,-0.452429107106576,-1.2169634301395695,-0.5187322317442149,0.6256997170702179,0.06361254810781627,2.2341320619371734,-0.8996909414297801,0.6884396605767669,0.301820157630401
1,0.39750346456326807,-0.27335103166182345,-0.7941332739497828,-0.13046374290930482,-1.004713772300062,0.7444127434486935,-1.1993781408667106,-0.5641353237660568,-0.9271678301591058
2,-0.7024092752447672,-0.3407519172673904,-0.9677556701228582,0.10456003519243848,-1.0832671782124061,2.2341320619371734,0.898432255192086,-0.35986173237213614,-0.9640332078994106
